Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://www.nerdwallet.com/cdn/apps/prod/front-page/build/js/app.bad1d4dccd3495be59b3.js,"{'Date': 'Mon, 07 Sep 2020 01:02:29 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d992182af96dc0364b83660aa003ce5021599440549; expires=Wed, 07-Oct-20 01:02:29 GMT; path=/; domain=.www.nerdwallet.com; HttpOnly; SameSite=Lax; Secure', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Tue, 25 Aug 2020 20:59:06 GMT', 'ETag': 'W/""e195a1825ab0b7fce419eb09a620fa0b""', 'Cache-Control': 'public, max-age=31557600', 'x-amz-version-id': 'l8ljSTq2KmvYSxkdUtbCU3vIUADCgEx8', 'X-Nerd': 'Edge', 'Content-Encoding': 'gzip', 'Vary': 'Origin, Accept-Encoding', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 41958139e7d828579c6466c1ce1c7b26.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'lgqXoIsKrNJeEhp6-UYI9a0zqCAI4uTOhSvmWlT9OO71H9xbuxKixA==', 'CF-Cache-Status': 'HIT', 'Age': '1051271', 'cf-request-id': '0507af0d4d0000b91127bde200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cec81287a8eb911-MIA', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Last-Modified': 'Tue, 25 Aug 2020 20:59:06 GMT', 'Cache-Control': 'public, max-age=31557600'}"
,,https://www.nerdwallet.com/cdn/apps/prod/global-markup/nw-auth-dialog/production/nw-auth-dialog.c956df8451b4ee6a58b1.js,"{'Date': 'Mon, 07 Sep 2020 01:02:30 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d76508a084c60ad9cdead2f5c351bc69a1599440550; expires=Wed, 07-Oct-20 01:02:30 GMT; path=/; domain=.www.nerdwallet.com; HttpOnly; SameSite=Lax; Secure', 'x-amz-replication-status': 'COMPLETED', 'Last-Modified': 'Tue, 18 Aug 2020 20:03:54 GMT', 'ETag': 'W/""1235a7dcdb94f77c5c8b56b0c02a0dd9""', 'Cache-Control': 'public, max-age=31557600', 'x-amz-version-id': 'WJc_mFZfUIJb77zBJWDdIpoXVzE.7fMa', 'X-Nerd': 'Edge', 'Content-Encoding': 'gzip', 'Vary': 'Origin, Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 04a7e6061ff44278cba30d4bada61a54.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': 'HqKBVs_v--Dnm4PSgy0CRDBXl-hX_4WdVUK0UZd44ZvFt1xPJsDUww==', 'Age': '1659395', 'CF-Cache-Status': 'HIT', 'cf-request-id': '0507af12ba000011a998a6a200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cec81312c0e11a9-MIA', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Last-Modified': 'Tue, 18 Aug 2020 20:03:54 GMT', 'Cache-Control': 'public, max-age=31557600'}"
,,https://apis.google.com/js/platform.js,"{'Content-Type': 'application/javascript; charset=utf-8', 'Cross-Origin-Resource-Policy': 'cross-origin', 'x-ua-compatible': 'IE=edge, chrome=1', 'Timing-Allow-Origin': '*', 'ETag': '""81b6c5d10475fc4c0084a56d3b41af80""', 'Access-Control-Allow-Origin': '*', 'Expires': 'Mon, 07 Sep 2020 01:02:31 GMT', 'Date': 'Mon, 07 Sep 2020 01:02:31 GMT', 'Cache-Control': 'private, max-age=1800, stale-while-revalidate=1800', 'P3P': 'CP=""This is not a P3P policy! See g.co/p3phelp for more info.""', 'Content-Security-Policy': ""script-src 'nonce-zwn/fPGQLsxnXVaQpY7nGQ' 'unsafe-inline' 'strict-dynamic' https: http: 'unsafe-eval';object-src 'none';base-uri 'self';report-uri /_/cspreport"", 'Strict-Transport-Security': 'max-age=31536000', 'Content-Encoding': 'gzip', 'Server': 'ESF', 'X-XSS-Protection': '0', 'X-Frame-Options': 'SAMEORIGIN', 'X-Content-Type-Options': 'nosniff', 'Set-Cookie': 'NID=204=O1t0zJrv3PerU00-NIuOkcHLtsDNTKPNW80ddg-yv0XcUUsqeloDVKbvfHlSwCRyG0wZXWaZq9tLJJ9dFotYEb5JLZQeARbR9o_tr8utfjRfDhAyOJpaFL5nKsduWTgCLcwO7k-NClWp8C0GL5Ty6G7S9LsI5a9PzIZKFAUX8uA; expires=Tue, 09-Mar-2021 01:02:31 GMT; path=/; domain=.google.com; HttpOnly', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Mon, 07 Sep 2020 01:02:32 GMT', 'Cache-Control': 'private, max-age=1800, stale-while-revalidate=1800'}"
,,https://maps.googleapis.com/maps/api/js?libraries=places&key=AIzaSyBz-5AV-kNx9OMDQqoL7OQPyHU_eWoiFv0,"{'Content-Type': 'text/javascript; charset=UTF-8', 'Date': 'Mon, 07 Sep 2020 01:02:32 GMT', 'Expires': 'Mon, 07 Sep 2020 01:32:32 GMT', 'Cache-Control': 'public, max-age=1800', 'Vary': 'Accept-Language', 'Content-Encoding': 'gzip', 'Server': 'mafe', 'Content-Length': '42653', 'X-XSS-Protection': '0', 'X-Frame-Options': 'SAMEORIGIN', 'Server-Timing': 'gfet4t7; dur=13', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 01:32:33 GMT', 'Cache-Control': 'public, max-age=1800'}"
,,https://ssl.kaptcha.com/collect/sdk?m=171456&s=4b2e851ad7fb45ccaebb8e58b40e7872,"{'Access-Control-Allow-Origin': '*', 'Cache-Control': 'no-cache, no-store, must-revalidate, private', 'Content-Type': 'text/javascript', 'Expires': '0', 'P3p': 'CP=CAO PSA OUR', 'Pragma': 'no-cache', 'Set-Cookie': 'k=c3f9b44c405c489599a17ccb0d514b65; Path=/; Expires=Sun, 06 Dec 2020 01:02:33 GMT; Secure; SameSite=None', 'Date': 'Mon, 07 Sep 2020 01:02:33 GMT', 'Transfer-Encoding': 'chunked'}","{'Cache-Control': 'no-cache, no-store, must-revalidate, private', 'Expires': '0'}"
https://wired.com,55,,,
,,https://analytics.tiktok.com/i18n/pixel/sdk.js?sdkid=BRPQ3G8I9JJBU29G7JEG,"{'Server': 'nginx', 'Content-Type': 'application/javascript; charset=UTF-8', 'Upstream-Caught': '1599440584485585', 'X-Tt-Logid': '202009070103040101890560284852592C', 'Content-Encoding': 'gzip', 'X-Origin-Response-Time': '5,65.158.180.213', 'X-Akamai-Request-ID': '113c1b8a.7a48d220', 'Expires': 'Mon, 07 Sep 2020 01:03:04 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store', 'Pragma': 'no-cache', 'Date': 'Mon, 07 Sep 2020 01:03:04 GMT', 'Transfer-Encoding': 'chunked', 'X-Cache': 'TCP_MISS from a24-48-239-31.deploy.akamaitechnologies.com (AkamaiGHost/10.1.2-30481071) (-)', 'Connection': 'keep-alive, Transfer-Encoding', 'Vary': 'Accept-Encoding', 'X-Cache-Remote': 'TCP_MISS from a65-158-180-213.deploy.akamaitechnologies.com (AkamaiGHost/10.1.2-30481071) (-)', 'x-tt-trace-tag': 'id=16;cdn-cache=miss;type=dyn', 'server-timing': 'cdn-cache; desc=MISS, edge; dur=74, origin; dur=5, inner; dur=4', 'X-Parent-Response-Time': '79,24.48.239.31'}","{'Expires': 'Mon, 07 Sep 2020 01:03:04 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store'}"
,,https://s.pinimg.com/ct/core.js,"{'ETag': '""16423308d2b448e51a13f749cab3576e""', 'Cache-Control': 'max-age=7200', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Content-Encoding': 'gzip', 'Content-Length': '584', 'Connection': 'keep-alive', 'Vary': 'Accept-Encoding, Origin', 'X-CDN': 'akamai', 'Access-Control-Max-Age': '86400', 'Access-Control-Expose-Headers': 'X-CDN', 'Access-Control-Allow-Methods': 'GET', 'Access-Control-Allow-Origin': '*'}",{'Cache-Control': 'max-age=7200'}
,,https://sc-static.net/scevent.min.js,"{'Content-Type': 'application/javascript;charset=utf-8', 'Content-Length': '5415', 'Connection': 'keep-alive', 'Server': 'CloudFront', 'Date': 'Mon, 07 Sep 2020 01:03:06 GMT', 'Content-Encoding': 'gzip', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Headers': 'Content-Type', 'Cache-Control': 'private, s-maxage=0, max-age=600', 'Set-Cookie': 'X-AB=0d6e407936704bd380072f5891d28b0e;max-age=86400;expires=Mon, 07 Sep 2020 23:44:22 GMT;Path=/scevent.min.js; Secure; SameSite=None', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 9abd3232e1a3776dc26ad56d2477147d.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C3', 'X-Amz-Cf-Id': '1zmfHUBZz5T7sVMuAQQs6XV8lp-UzSwYtVo-ZcdrADKxBSlmTz1-VA=='}","{'Cache-Control': 'private, s-maxage=0, max-age=600'}"
,,//www.medtargetsystem.com/javascript/beacon.js?v2.5.12,{},"{'Last-Modified': 'Wed, 02 Sep 2020 16:25:38 GMT'}"
,,https://snap.licdn.com/li.lms-analytics/insight.min.js,"{'Last-Modified': 'Thu, 03 Sep 2020 20:41:55 GMT', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript;charset=utf-8', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Cache-Control': 'max-age=45115', 'Date': 'Mon, 07 Sep 2020 01:03:07 GMT', 'Content-Length': '446', 'Connection': 'keep-alive', 'X-CDN': 'AKAM'}","{'Last-Modified': 'Thu, 03 Sep 2020 20:41:55 GMT', 'Cache-Control': 'max-age=45115'}"
,,https://connect.facebook.net/signals/config/228464857488266?v=2.9.24&r=stable,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'rx0VJCcBKuIrKEVeK5h8Gsz4lVQiHBjFb/KPjsPBurdJNJS5oubT1fa5S8OMlY7j9DXO88DalixE7KP/EYMTUA==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Mon, 07 Sep 2020 01:03:08 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '135390'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://connect.facebook.net/en_US/fbevents.js,"{'Content-Type': 'application/x-javascript; charset=utf-8', 'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT', 'Pragma': 'public', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Content-Encoding': 'gzip', 'content-security-policy': ""default-src * data: blob:;script-src *.facebook.com *.fbcdn.net *.facebook.net *.google-analytics.com *.virtualearth.net *.google.com 127.0.0.1:* *.spotilocal.com:* 'unsafe-inline' 'unsafe-eval' blob: data: 'self';style-src data: blob: 'unsafe-inline' *;connect-src *.facebook.com facebook.com *.fbcdn.net *.facebook.net *.spotilocal.com:* wss://*.facebook.com:* https://fb.scanandcleanlocal.com:* attachment.fbsbx.com ws://localhost:* blob: *.cdninstagram.com 'self' chrome-extension://boadgeojelhgndaghljhdicfkmllpafd chrome-extension://dliochdbjfkdbacpmhlcpmleaejidimm;"", 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'X-XSS-Protection': '0', 'X-FB-Debug': 'VhMenbj0cl7TMkO9uJlvHynQwH7tF8Hz0tCEzaKaptOW2FmgDjW29RF/9BERD4J0jlIPCXQbIeyhGZKNscvlXg==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Mon, 07 Sep 2020 01:03:08 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '34302'}","{'Cache-Control': 'public, max-age=1200', 'Expires': 'Sat, 01 Jan 2000 00:00:00 GMT'}"
,,https://static.ads-twitter.com/uwt.js,"{'Connection': 'keep-alive', 'Content-Length': '1958', 'Last-Modified': 'Mon, 10 Aug 2020 18:15:26 GMT', 'Cache-Control': 'no-cache', 'Content-Type': 'application/javascript; charset=utf-8', 'Etag': '""a4cc3f907681b24a3efd540acd5d2996+gzip""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Date': 'Mon, 07 Sep 2020 01:03:09 GMT', 'Via': '1.1 varnish', 'Age': '12687', 'X-Served-By': 'cache-mia17647-MIA', 'X-Cache': 'HIT', 'X-Timer': 'S1599440589.065751,VS0,VE0', 'Vary': 'Accept-Encoding,Host', 'P3P': 'CP=""CAO DSP LAW CURa ADMa DEVa TAIa PSAa PSDa IVAa IVDa OUR BUS IND UNI COM NAV INT""'}","{'Last-Modified': 'Mon, 10 Aug 2020 18:15:26 GMT', 'Cache-Control': 'no-cache'}"
,,https://secure.quantserve.com/quant.js,"{'Date': 'Mon, 07 Sep 2020 01:03:09 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '8060', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, must-revalidate, max-age=604800', 'Content-Encoding': 'gzip', 'Etag': 'M0-2a172724', 'Expires': 'Mon, 14 Sep 2020 01:03:09 GMT', 'Last-Modified': 'Mon, 07-Sep-2020 01:03:09 GMT', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'private, no-transform, must-revalidate, max-age=604800', 'Expires': 'Mon, 14 Sep 2020 01:03:10 GMT', 'Last-Modified': 'Mon, 07-Sep-2020 01:03:10 GMT'}"
,,https://www.googletagservices.com/activeview/js/current/osd.js?cb=%2Fr20100101,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Content-Length': '73413', 'Date': 'Mon, 07 Sep 2020 01:03:10 GMT', 'Expires': 'Mon, 07 Sep 2020 01:03:10 GMT', 'Cache-Control': 'private, max-age=3000', 'ETag': '""1599152861011880""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 01:03:11 GMT', 'Cache-Control': 'private, max-age=3000'}"
,,https://static.criteo.net/js/ld/publishertag.prebid.js,"{'server': 'nginx', 'date': 'Mon, 07 Sep 2020 01:03:12 GMT', 'content-type': 'text/javascript', 'last-modified': 'Tue, 25 Aug 2020 15:42:48 GMT', 'transfer-encoding': 'chunked', 'etag': 'W/""5f453178-1109f""', 'expires': 'Tue, 08 Sep 2020 01:03:12 GMT', 'cache-control': 'max-age=86400, public', 'timing-allow-origin': '*', 'access-control-allow-origin': '*', 'content-encoding': 'gzip'}",{}
,,https://www.gstatic.com/recaptcha/releases/NjbyeWjjFy97MXGZ40KrXu3v/recaptcha__en.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Content-Length': '135378', 'Date': 'Mon, 31 Aug 2020 17:13:16 GMT', 'Expires': 'Tue, 31 Aug 2021 17:13:16 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 04:09:10 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Cache-Control': 'public, max-age=31536000', 'Age': '546596', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Tue, 31 Aug 2021 16:19:43 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 04:09:10 GMT', 'Cache-Control': 'public, max-age=31536000'}"
,,https://www.gstatic.com/recaptcha/releases/NjbyeWjjFy97MXGZ40KrXu3v/recaptcha__en.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Content-Length': '135378', 'Date': 'Mon, 31 Aug 2020 16:19:43 GMT', 'Expires': 'Tue, 31 Aug 2021 16:19:43 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 04:09:10 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Cache-Control': 'public, max-age=31536000', 'Age': '549811', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Tue, 31 Aug 2021 16:19:43 GMT', 'Last-Modified': 'Mon, 31 Aug 2020 04:09:10 GMT', 'Cache-Control': 'public, max-age=31536000'}"
,,https://www.google-analytics.com/plugins/ua/linkid.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Content-Length': '859', 'Date': 'Mon, 07 Sep 2020 01:01:57 GMT', 'Expires': 'Mon, 07 Sep 2020 02:01:57 GMT', 'Last-Modified': 'Tue, 22 Oct 2019 18:15:00 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Cache-Control': 'public, max-age=3600', 'Age': '78', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 02:01:57 GMT', 'Last-Modified': 'Tue, 22 Oct 2019 18:15:00 GMT', 'Cache-Control': 'public, max-age=3600'}"
,,https://polarcdn-terrax.com/nativeads/script/condenastcorporate/wired-hosted-content.js,"{'Date': 'Mon, 07 Sep 2020 01:03:16 GMT', 'Content-Type': 'text/javascript', 'Content-Length': '1683', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=db1c209cc9aafad6fd12293276af8f3661599440596; expires=Wed, 07-Oct-20 01:03:16 GMT; path=/; domain=.polarcdn-terrax.com; HttpOnly; SameSite=Lax', 'CF-Ray': '5cec824eda221297-MIA', 'Accept-Ranges': 'bytes', 'Age': '5988', 'Cache-Control': 'max-age=21600', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Via': '1.1 varnish', 'CF-Cache-Status': 'HIT', 'cf-request-id': '0507afc54900001297a99c1200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'x-varnish': '1088931184 1088477739', 'Server': 'cloudflare'}",{'Cache-Control': 'max-age=21600'}
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Tue, 08 Sep 2020 01:03:17 GMT', 'Date': 'Mon, 07 Sep 2020 01:03:17 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Tue, 08 Sep 2020 01:03:17 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,https://www.google-analytics.com/analytics.js,"{'Strict-Transport-Security': 'max-age=10886400; includeSubDomains; preload', 'Date': 'Sun, 06 Sep 2020 23:20:38 GMT', 'Expires': 'Mon, 07 Sep 2020 01:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'X-Content-Type-Options': 'nosniff', 'Content-Type': 'text/javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Server': 'Golfe2', 'Content-Length': '18323', 'Cache-Control': 'public, max-age=7200', 'Age': '6159', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Mon, 07 Sep 2020 01:20:38 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://pixel.condenastdigital.com/sparrow.min.js,"{'Connection': 'keep-alive', 'Content-Length': '13691', 'x-amz-id-2': 'p1rlou4xz69Tk6+r0teoEt1fzdiwlk/6cwT9wxL40KQIoRSuCsUpUFCdzYfjiS58yi52ROlArh0=', 'x-amz-request-id': '9B33E943D55E5FC5', 'Last-Modified': 'Thu, 30 Jul 2020 18:11:06 GMT', 'ETag': '""5decf22775bcfbde62fb3d9fa1ca2f5d""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Cache-Control': 'no-cache, public, max-age=604800', 'Expires': 'Fri, 31 Jul 2020 00:11:20 GMT', 'Content-Encoding': 'gzip', 'Via': '1.1 varnish, 1.1 varnish', 'Access-Control-Allow-Origin': '*', 'Accept-Ranges': 'bytes', 'Date': 'Mon, 07 Sep 2020 01:03:19 GMT', 'Age': '284119', 'X-Served-By': 'cache-bwi5142-BWI, cache-mia17624-MIA', 'X-Cache': 'HIT, HIT', 'X-Cache-Hits': '2, 26717', 'X-Timer': 'S1599440599.094649,VS0,VE0', 'Vary': 'Accept-Encoding'}","{'Last-Modified': 'Thu, 30 Jul 2020 18:11:06 GMT', 'Cache-Control': 'no-cache, public, max-age=604800', 'Expires': 'Fri, 31 Jul 2020 00:11:20 GMT'}"
,,https://plugin.mediavoice.com/plugin.js,"{'Date': 'Mon, 07 Sep 2020 01:03:20 GMT', 'Content-Type': 'application/javascript', 'Content-Length': '133018', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=df44681ca09f6fc1f13295b237b5943be1599440600; expires=Wed, 07-Oct-20 01:03:20 GMT; path=/; domain=.mediavoice.com; HttpOnly; SameSite=Lax', 'last-modified': 'Mon, 17 Aug 2020 16:32:08 GMT', 'vary': 'Accept-Encoding', 'etag': 'W/""5f3ab108-580f1""', 'expires': 'Mon, 07 Sep 2020 04:32:54 GMT', 'cache-control': 'max-age=43200', 'timing-allow-origin': '*', 'access-control-allow-origin': '*', 'access-control-allow-credentials': 'true', 'access-control-allow-methods': 'GET, OPTIONS', 'access-control-allow-headers': 'DNT,X-Mx-ReqToken,Keep-Alive,User-Agent,X-Requested-With,If-Modified-Since,Cache-Control,Content-Type', 'content-encoding': 'gzip', 'x-varnish': '2200555905 2200555878', 'age': '30618', 'via': '1.1 varnish', 'CF-Cache-Status': 'HIT', 'Accept-Ranges': 'bytes', 'cf-request-id': '0507afd5460000044989b58200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5cec82687a910449-MIA'}",{}
,,https://pixel.condenastdigital.com/config/v2/production/wired.config.js,"{'Connection': 'keep-alive', 'Content-Length': '1312', 'x-amz-id-2': 'ZLcpRLbWA7+NSDGWfHSrlCUd/FqmKGc8EbMOTU3xSzckcb9eM25Jk0jxlbFUu9HBtYxtLBR5V8Q=', 'x-amz-request-id': '5K5P5GDZ7H1Y8REG', 'Last-Modified': 'Thu, 23 Jul 2020 15:06:14 GMT', 'ETag': '""78eb9e33431bfd7827d74962e5194601""', 'Content-Type': 'application/javascript', 'Server': 'AmazonS3', 'Cache-Control': 'no-cache, public, max-age=604800', 'Expires': 'Thu, 23 Jul 2020 21:06:13 GMT', 'Content-Encoding': 'gzip', 'Via': '1.1 varnish, 1.1 varnish', 'Access-Control-Allow-Origin': '*', 'Accept-Ranges': 'bytes', 'Date': 'Mon, 07 Sep 2020 01:03:21 GMT', 'Age': '295196', 'X-Served-By': 'cache-bwi5136-BWI, cache-mia17625-MIA', 'X-Cache': 'HIT, HIT', 'X-Cache-Hits': '2, 1678', 'X-Timer': 'S1599440602.503210,VS0,VE0', 'Vary': 'Accept-Encoding'}","{'Last-Modified': 'Thu, 23 Jul 2020 15:06:14 GMT', 'Cache-Control': 'no-cache, public, max-age=604800', 'Expires': 'Thu, 23 Jul 2020 21:06:13 GMT'}"
