Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://delivery.vidible.tv/jsonp/pid=5b35266b158f855373e28256/vid=null/56000e19e4b0e4e194b84b31.js,"{'Date': 'Sun, 06 Sep 2020 19:35:14 GMT', 'Content-Type': 'application/javascript; charset=UTF-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Content-Encoding': 'gzip', 'Access-Control-Allow-Origin': '*', 'Set-Cookie': 'uuid=1d69dd5b-7d35-4def-b26a-84c9dcd94013'}",{}
,,https://cdn-ssl.vidible.tv/prod/player/js/21.1.284/vidible-min.js,"{'x-amz-id-2': 'qGZuOFv3bQaTPHPDrEpoQzZ15Isx3d1escG4MutZ3NGJcBsN3656Rr97SbvBgfR84Ct2zMoYeY0=', 'x-amz-request-id': 'D81CC551158E2D51', 'Date': 'Wed, 02 Sep 2020 17:31:42 GMT', 'Last-Modified': 'Wed, 02 Sep 2020 17:27:15 GMT', 'ETag': '""227ba7276c6086ec4545d8da563cef7e-df""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-cache-control': 'public, must-revalidate, proxy-revalidate, max-age=2419200', 'x-amz-version-id': 'null', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'ATS', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Cache-Control': 'max-age=1209600', 'Age': '353013', 'ATS-Carp-Promotion': '1', 'Access-Control-Allow-Methods': 'GET', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Content-Length': '98228', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15552000', 'Expect-CT': 'max-age=31536000, report-uri=""http://csp.yahoo.com/beacon/csp?src=yahoocom-expect-ct-report-only""', 'X-XSS-Protection': '1; mode=block', 'X-Content-Type-Options': 'nosniff'}","{'Last-Modified': 'Wed, 02 Sep 2020 17:27:15 GMT', 'Cache-Control': 'max-age=1209600'}"
,,https://cambria.assets.huffpost.com/news.172c8a9edeeeeb59fa09.js,"{'Content-Encoding': 'gzip', 'Access-Control-Allow-Methods': 'GET', 'Access-Control-Allow-Origin': '*', 'Age': '796541', 'Cache-Control': 'public, max-age=31536000, immutable', 'Content-Type': 'application/javascript', 'Date': 'Sun, 06 Sep 2020 19:35:15 GMT', 'Etag': '""c335a0975c35dbf12106cc97021d001c+gzip""', 'Last-Modified': 'Fri, 28 Aug 2020 14:18:37 GMT', 'Server': 'ECAcc (mib/5B3B)', 'Strict-Transport-Security': 'max-age=31536000', 'Vary': 'Accept-Encoding', 'x-amz-id-2': 'KX7HS2HodjGpIJgwOmbDG55B79XuE3oFbmJChx/BWWAg6ySOb720Drr03SKCkp9tOJAAyOCspPI=', 'x-amz-request-id': 'B2C8331C2C3A8DB8', 'x-amz-server-side-encryption': 'AES256', 'X-Cache': 'HIT', 'X-Content-Type-Options': 'nosniff', 'X-XSS-Protection': '1; mode=block', 'Content-Length': '26281'}","{'Cache-Control': 'public, max-age=31536000, immutable', 'Last-Modified': 'Fri, 28 Aug 2020 14:18:37 GMT'}"
,,https://s.yimg.com/dy/ads/readmo.js,"{'x-amz-id-2': 'mvkv2vRpZgYYBceo1vKfVaWJbed5ev1jZPrdBRoU+H9iwsWEDty/tIyi3hZXCe6AXwr3jzjsJFw=', 'x-amz-request-id': 'A13D2960F7473B2F', 'Date': 'Sun, 06 Sep 2020 19:33:46 GMT', 'Last-Modified': 'Wed, 02 Sep 2020 21:58:04 GMT', 'ETag': '""bb05c57a1d0e37f8159e50f26eeeaa2e-df""', 'x-amz-server-side-encryption': 'AES256', 'Cache-Control': 'max-age=900', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'ATS', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Vary': 'Origin, Accept-Encoding', 'Content-Encoding': 'gzip', 'Age': '91', 'Content-Length': '31554', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15552000', 'Expect-CT': 'max-age=31536000, report-uri=""http://csp.yahoo.com/beacon/csp?src=yahoocom-expect-ct-report-only""', 'X-XSS-Protection': '1; mode=block', 'X-Content-Type-Options': 'nosniff'}","{'Last-Modified': 'Wed, 02 Sep 2020 21:58:04 GMT', 'Cache-Control': 'max-age=900'}"
,,https://sb.scorecardresearch.com/beacon.js,"{'Content-Type': 'application/x-javascript', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Expires': 'Mon, 07 Sep 2020 19:35:16 GMT', 'Date': 'Sun, 06 Sep 2020 19:35:16 GMT', 'Content-Length': '884', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, max-age=86400'}","{'Expires': 'Mon, 07 Sep 2020 19:35:17 GMT', 'Cache-Control': 'private, no-transform, max-age=86400'}"
,,https://s.yimg.com/av/yap/ga/yap.js,"{'x-amz-id-2': 'eN4LMSajFPn44HUAZ6tX1ABeaxUlJLA2WRPQIrQ4Xs2z4H9R27bYMsA26A3/f5SvXP/2ZguEfAk=', 'x-amz-request-id': 'AJENEY0HDR3H4Q0T', 'Date': 'Sun, 06 Sep 2020 19:05:23 GMT', 'Last-Modified': 'Fri, 22 Jun 2018 20:24:03 GMT', 'x-amz-server-side-encryption': 'AES256', 'Cache-Control': 'public,stale-while-revalidate=30,max-age=3600', 'x-amz-meta-created-date': 'Thu, 14 Jun 2018 21:01:51 GMT', 'x-amz-meta-mbst-etag': '""YM:1:f804d14e-b940-4c8c-9951-826241a860ad00056ea0688a983f""', 'x-amz-meta-x-ysws-mbst-vtime': '1529010111289407', 'x-amz-meta-x-ysws-access': 'public', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/javascript', 'Server': 'ATS', 'Referrer-Policy': 'no-referrer-when-downgrade', 'Etag': '""dc33089f908605f46038b49337653924-df""', 'Expires': 'Fri, 22 Jun 2018 21:24:02 GMT', 'Age': '1796', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding,Origin', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=15552000', 'Expect-CT': 'max-age=31536000, report-uri=""http://csp.yahoo.com/beacon/csp?src=yahoocom-expect-ct-report-only""', 'X-XSS-Protection': '1; mode=block', 'X-Content-Type-Options': 'nosniff'}","{'Last-Modified': 'Fri, 22 Jun 2018 20:24:03 GMT', 'Cache-Control': 'public,stale-while-revalidate=30,max-age=3600', 'Expires': 'Fri, 22 Jun 2018 21:24:02 GMT'}"
,,//s.yimg.com/pv/static/assistjs/desktop-v1.0.70.js,{},{'Cache-Control': 'no-store'}
,,https://geo.moatads.com/n.js?e=35&qn=%604%7BZEYwoqI%24%5BK%2BdLLU)%2CMm~tM!90vv9L%24%2FoDb%2Fz(lKm3GFlNUU%2Cu%5Bh_GcS%25%5BHvLU%5B4(K%2B%7BgeFWl_%3DNqUXR%3A%3D%2BAxMn%3Ch%2CyenA8p%2FHm%24%60%233P(ry5*ZRocMp1tq%5BN%7Bq%60RP%3CG.ceFW%7CoG%22mxT%3Bwv%40V374BKm55%3D%261fp%5BoU5tWh%3A(%3Ce%24%26Pzd.jrHSe31k5X%5BG%5E%5B)%2C2iVSX%3C_Y%7B!7IQ3HbmUZzCFm%5Du!x2l.uBlTVU%2F.%3Dh%3Ft%40yUtKC&th=1219999633&tf=nMzjG---CSa7H-fUfHv-j7VIQD-xFQTS-nMzjG-&vi=111111&rc=0%2C1%2C0%2C3%2CChrome%20PDF%20Plugin*Chrome%20PDF%20Viewer*Native%20Client%2C1%2C4%2C0%2Cprobably%2Cprobably&os=&qp=10000&is=BBBBB2BBEY4vGl2BBCkqtUTBBRmsqbKW8BsrBu0rCFE48CRBeeBS2hWTMBBQeQBBn2soYggyUig0CBlWZ0uBBCCCCCCOgRBBiOfnE6Skg7Oxib8MxOtJYHCBdm5kBhIcC9Y8oBXckXBR76iUUsJBCBBBBBBBBBWBSqj3BBBZeGV2BBBCMciUBBBjgEBBBBBB94UMgTdJMtEcpMBBBQBBBniOccBBBBBB41kNwxBbBBBBBBBBBhcjG6BBJMhLeBk8BwCBQmIoRBBCzBz1BBCTCyBBrbjBC4ehueB57NG9aJeRzBqEKiuwBBBB&iv=8&qt=0&gz=1&hh=0&hn=0&tw=&qc=542&qd=7&qf=1034&qe=708&qh=1050&qg=840&qm=240&qa=1600&qb=900&qi=1600&qj=860&to=000&po=1-0020002000002120&vy=ot%24b%5Bh%40%22oDgO%3DLlE6%3AvyqIY79%22bR9%2F%24bEBE)8%25s18b(N6OiFNm%7DcGDR35*9L%7Bw.Iz%5Dwi%2CB2O%248PNycp1F%2C3TVGX%5E8Y.N%2CzKydjXB3UN%5EMkP&ql=%3B%5BpwxnRd%7Dt%3Aal9EU%22y%2F.D%5B5%2F%5BGI%3Fi6%5EB61%2F%3DSqcMr1%7B%2CTu9LJJ(a.P%2B)s1(uA&qo=0&qr=0&i=ADTECHBRANDS1&hp=1&wf=1&vb=-1&cm=1&kq=1&hq=0&hs=0&hu=0&hr=0&ht=1&dnt=0&bq=0&f=0&j=&t=1599420890656&de=983976768196&m=0&ar=da8ed23e15-clean&iw=7e8212f&q=6&cb=0&ym=0&cu=1599420890656&ll=2&lm=0&ln=1&r=0&em=0&en=0&d=3565047%3A5668851%3A23627151%3A-&zMoatBannerInfo=407659226&zGSRC=1&gu=https%3A%2F%2Fwww.huffpost.com%2F&id=1&ii=4&zMoatS1=5113&zMoatS2=139944&zMoatS3=0&zMoatS4=2209587&zMoatAlias=93317943&zMoatMagicNum=93317943&gw=adtechbrands092348fjlsmdhlwsl239fh3df&fd=1&ac=1&it=500&ti=0&ih=1&pe=1%3A2536%3A2536%3A0%3A3971&fs=182630&na=226420846&cs=0&callback=DOMlessLLDcallback_74688471,"{'Date': 'Sun, 06 Sep 2020 19:35:18 GMT', 'Content-Type': 'text/html; charset=UTF-8', 'Content-Length': '98', 'Connection': 'keep-alive', 'Server': 'TornadoServer/4.5.3', 'Etag': '""a1b883ac7761c39c3a9e77236a96fe94acc292f9""', 'Cache-Control': 'max-age=900', 'Timing-Allow-Origin': '*'}",{'Cache-Control': 'max-age=900'}
https://t.co,0,,,
https://usaa.com,3,,,
,,https://tms.usaa.com/nw/prod/utag.js,"{'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'ETag': '""c06601ac0e8c19f65f5cff30c05afb66:1599229541.012186""', 'Last-Modified': 'Fri, 04 Sep 2020 14:25:41 GMT', 'Server': 'AkamaiNetStorage', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Cache-Control': 'max-age=1800', 'Expires': 'Sun, 06 Sep 2020 20:05:24 GMT', 'Date': 'Sun, 06 Sep 2020 19:35:24 GMT', 'Content-Length': '38724', 'Connection': 'keep-alive', 'Strict-Transport-Security': 'max-age=31536000'}","{'Last-Modified': 'Fri, 04 Sep 2020 14:25:41 GMT', 'Cache-Control': 'max-age=1800', 'Expires': 'Sun, 06 Sep 2020 20:05:24 GMT'}"
,,https://www.usaa.com/utils/externals/react!react-dom/16.13.1/react!react-dom.min.js,"{'Server': 'USAA-Honesty', 'Content-Length': '13186', 'Content-Type': 'text/html', 'Set-Cookie': 'akmachineid=akmaTDITJRnxO4Oip91tQVHTBqmJDeCIjsAAAh+k8b3e5JKpZJJIS072d7Fd3Skj8+zzb1azTEjXMATdBxj2l7UPsA==; expires=Wed, 04-Sep-2030 19:35:25 GMT; Secure; Path=/; domain=.usaa.com, akusaa=akusaanubS4LMc5iFJvX+AfIUkfWm6sWwjhNPsRHcqQ3+pTUwBsV7I5YAPl3hhS2Z1KRUzhKmGjYGdqlPyI+h4XPc92Q==; expires=Wed, 04-Sep-2030 19:35:25 GMT; Secure; Path=/; domain=.usaa.com', 'Strict-Transport-Security': 'max-age=31536000', 'P3P': 'policyref=""https://www.usaa.com/w3c/USAA_Full_P3P_Policy.xml"", CP=""IDC DSP COR CUR ADM DEV CUS DEV PSA IVA CON HIS TEL OPT OUR SAM IND PRE""', 'ETag': '""019303a74e4c3f04b3413a481d356a54:1508867088""', 'Expires': 'Sun, 06 Sep 2020 19:35:25 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store', 'Pragma': 'no-cache', 'Date': 'Sun, 06 Sep 2020 19:35:25 GMT', 'Connection': 'keep-alive'}","{'Expires': 'Sun, 06 Sep 2020 19:35:25 GMT', 'Cache-Control': 'max-age=0, no-cache, no-store'}"
,,/web/usaa.npm.ent-pubhome-prospect-app/standard/ent-pubhome-prospect-app.e488afe3a05f3a43f24a.js,{},{}
https://inquisitr.com,34,,,
,,https://connect.facebook.net/en_US/sdk.js?hash=cec641b3630a079bafdb3c651c2d6392&ua=modern_es6,"{'Access-Control-Expose-Headers': 'X-FB-Content-MD5', 'x-fb-content-md5': '15baa54cb1837e39776e3ac4efdb9fe4', 'ETag': '""9b99ec583161a27f5552a93a71c9f4f7""', 'Content-Type': 'application/x-javascript; charset=utf-8', 'Content-Encoding': 'gzip', 'timing-allow-origin': '*', 'cross-origin-resource-policy': 'cross-origin', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'Vary': 'Accept-Encoding', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'DENY', 'Access-Control-Allow-Origin': '*', 'Cache-Control': 'public,max-age=31536000,stale-while-revalidate=3600,immutable', 'Expires': 'Mon, 06 Sep 2021 17:49:35 GMT', 'Content-MD5': 'pz3IXKBVaSpqIlO0auGoow==', 'X-FB-Debug': 'KqI0fdesxEJxYWozAr0E1N6hHS/FiwXxAd9eOJvf46hLroswb2pdQ0NEi48TOk1O6zryYbSGa0W1fPoEW6imCQ==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 19:35:33 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '62324'}","{'Cache-Control': 'public,max-age=31536000,stale-while-revalidate=3600,immutable', 'Expires': 'Mon, 06 Sep 2021 17:49:35 GMT'}"
,,https://z.moatads.com/addthismoatframe568911941483/moatframe.js,"{'x-amz-id-2': 'gjhx0LeNBtGhce8wrsHcz52KHyscIoTS8Mh01jBPS59rgdfjzBzPgNvC0TiLC053OZpq7HDkSlU=', 'x-amz-request-id': 'E9B8E7ABAFB8F8A0', 'Last-Modified': 'Fri, 08 Nov 2019 20:13:52 GMT', 'ETag': '""f14b4e1f799b14f798a195f43cf58376""', 'Content-Encoding': 'gzip', 'Accept-Ranges': 'bytes', 'Content-Type': 'application/x-javascript', 'Content-Length': '948', 'Server': 'AmazonS3', 'Vary': 'Accept-Encoding', 'Cache-Control': 'max-age=18102', 'Date': 'Sun, 06 Sep 2020 19:35:33 GMT', 'Connection': 'keep-alive'}","{'Last-Modified': 'Fri, 08 Nov 2019 20:13:52 GMT', 'Cache-Control': 'max-age=18102'}"
,,https://rules.quantcount.com/rules-p-ZUyXfbm_M3Nv6.js,"{'Content-Type': 'application/x-javascript', 'Content-Length': '3', 'Connection': 'keep-alive', 'Date': 'Sun, 06 Sep 2020 04:44:18 GMT', 'Last-Modified': 'Sat, 04 Mar 2017 20:42:38 GMT', 'ETag': '""8a80554c91d9fca8acb82f023de02f11""', 'Cache-Control': 'max-age=86400', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 880eb84cefca849ee159a7c4d89c31ea.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'QWVqE-2qKE2g97KRG3HEpgxhfVJhRJCC61C1x7LC1Fx6rDf6OnlmjQ==', 'Age': '53477'}","{'Last-Modified': 'Sat, 04 Mar 2017 20:42:38 GMT', 'Cache-Control': 'max-age=86400'}"
,,https://connect.facebook.net/en_US/sdk.js,"{'Cache-Control': 'public,max-age=1200,stale-while-revalidate=3600', 'Access-Control-Allow-Origin': '*', 'Strict-Transport-Security': 'max-age=31536000; preload; includeSubDomains', 'timing-allow-origin': '*', 'X-Content-Type-Options': 'nosniff', 'Content-Encoding': 'gzip', 'Content-Type': 'application/x-javascript; charset=utf-8', 'X-Frame-Options': 'DENY', 'cross-origin-resource-policy': 'cross-origin', 'ETag': '""50d7a871cd2628538495d6c02754f4e4""', 'Vary': 'Accept-Encoding', 'Expires': 'Sun, 06 Sep 2020 19:49:39 GMT', 'x-fb-content-md5': '276884f59bbe93fc24b46bfa0412a03b', 'Access-Control-Expose-Headers': 'X-FB-Content-MD5', 'Content-MD5': 'gQgiW37AzjzRwOFJCjHKTw==', 'X-FB-Debug': 'au+ZSEzWSDdFx4VC5I6q0efinTK0lomWcyjz8S70SDFKMip7/+SVbvkCNCmpoA0qD2S0sU8EjrOHunXqNV5oZg==', 'X-FB-TRIP-ID': '420120009', 'Date': 'Sun, 06 Sep 2020 19:35:34 GMT', 'Alt-Svc': 'h3-29="":443""; ma=3600,h3-27="":443""; ma=3600', 'Connection': 'keep-alive', 'Content-Length': '1779'}","{'Cache-Control': 'public,max-age=1200,stale-while-revalidate=3600', 'Expires': 'Sun, 06 Sep 2020 19:49:39 GMT'}"
,,//adapex.ccgateway.net/script?id=www.inquisitr.com&parentId=ac38c1940b,{},"{'Cache-Control': 'private,max-age=900'}"
,,//c.amazon-adsystem.com/aax2/apstag.js,{},"{'Cache-Control': 'public, max-age=900'}"
,,https://securepubads.g.doubleclick.net/tag/js/gpt.js,"{'Vary': 'Accept-Encoding', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Content-Length': '56144', 'Date': 'Sun, 06 Sep 2020 19:35:35 GMT', 'Expires': 'Sun, 06 Sep 2020 19:35:35 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600', 'ETag': '""625 / 55 of 1000 / last-modified: 1599257374""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 19:35:36 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://certify-js.alexametrics.com/atrk.js,"{'Content-Type': 'text/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Date': 'Sat, 15 Aug 2020 05:13:26 GMT', 'Last-Modified': 'Sat, 16 Mar 2019 16:01:33 GMT', 'ETag': 'W/""96c08723796affab377d9bb08d631cd0""', 'Cache-Control': 'max-age=26920000', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 80677c288b4024a45c671874b4fa625a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'qwoADwsAlwSTOpOevOWvhXOw7PU08HzesOYhj3k-D00QZR_PUnsrxQ==', 'Age': '1952531'}","{'Last-Modified': 'Sat, 16 Mar 2019 16:01:33 GMT', 'Cache-Control': 'max-age=26920000'}"
,,https://www.googletagservices.com/tag/js/gpt.js,"{'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Timing-Allow-Origin': '*', 'Date': 'Sun, 06 Sep 2020 19:35:37 GMT', 'Expires': 'Sun, 06 Sep 2020 19:35:37 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600', 'ETag': '""625 / 788 of 1000 / last-modified: 1599257374""', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 19:35:37 GMT', 'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,//d3lcz8vpax4lo2.cloudfront.net/ads-code/48e7a095-3b8b-430f-a4a3-4f012338c9fd.js,{},{}
,,https://typicalteeth.com/v2/0/gez4PHBG7MkgqzPIWZPR-q-rCeC0x0VwCWVrHboeWadChzoAu6uGTJuJOkWIXugmHrHPu3GgGHx,"{'Cache-Control': 'private, must-revalidate, max-age=21600', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript; charset=utf-8', 'Etag': '""e62a8f21405c0588146a3977ea6963a4676f819aa506939bd94a6cc568e24b46""', 'Strict-Transport-Security': 'max-age=15724800; preload', 'Timing-Allow-Origin': '*', 'Vary': 'Accept-Encoding, Accept-Language', 'X-Datacenter': 'gce-us-east1', 'X-Hostname': 'william', 'Date': 'Sun, 06 Sep 2020 19:35:37 GMT', 'Transfer-Encoding': 'chunked'}","{'Cache-Control': 'private, must-revalidate, max-age=21600'}"
,,https://secure.quantserve.com/quant.js,"{'Date': 'Sun, 06 Sep 2020 19:35:38 GMT', 'Content-Type': 'application/x-javascript', 'Content-Length': '8060', 'Connection': 'keep-alive', 'Cache-Control': 'private, no-transform, must-revalidate, max-age=604800', 'Content-Encoding': 'gzip', 'Etag': 'M0-2a172724', 'Expires': 'Sun, 13 Sep 2020 19:35:38 GMT', 'Last-Modified': 'Sun, 06-Sep-2020 19:35:38 GMT', 'Vary': 'Accept-Encoding'}","{'Cache-Control': 'private, no-transform, must-revalidate, max-age=604800', 'Expires': 'Sun, 13 Sep 2020 19:35:39 GMT', 'Last-Modified': 'Sun, 06-Sep-2020 19:35:39 GMT'}"
,,https://quantcast.mgr.consensu.org/cmp.js,"{'Content-Type': 'text/javascript;charset=UTF-8', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Last-Modified': 'Thu, 06 Aug 2020 19:37:15 GMT', 'x-amz-server-side-encryption': 'AES256', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 19:32:13 GMT', 'ETag': '""27695a50f488b374335c2cfaa189e28c""', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2feed206ccd80c991a2378002008d9f0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': '6lZ9X52E-Ww6MOaolIxXx0UBKzgiJG922MsBxO68a3VJgKpOWfBnCQ==', 'Age': '206'}","{'Last-Modified': 'Thu, 06 Aug 2020 19:37:15 GMT'}"
,,//clarium.global.ssl.fastly.net/gpt/a/wrap.js?v2_1,{},"{'Cache-Control': 'private, max-age=900, stale-while-revalidate=3600'}"
,,https://cdn.inquisitr.com/assets/05e3e3/dist/js/main.js,"{'Date': 'Sun, 06 Sep 2020 19:35:40 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d2485a2462278caa3147f12d4849b24701599420940; expires=Tue, 06-Oct-20 19:35:40 GMT; path=/; domain=.inquisitr.com; HttpOnly; SameSite=Lax; Secure', 'Last-Modified': 'Tue, 19 May 2020 21:05:13 GMT', 'ETag': 'W/""5ec44a09-11cd9""', 'Expires': 'Thu, 31 Dec 2037 23:55:55 GMT', 'Cache-Control': 'max-age=315360000', 'Content-Encoding': 'gzip', 'CF-Cache-Status': 'HIT', 'Age': '5203967', 'cf-request-id': '050683d8d50000ef1aa4040200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Vary': 'Accept-Encoding', 'Server': 'cloudflare', 'CF-RAY': '5ceaa26e2c5bef1a-MIA'}","{'Last-Modified': 'Tue, 19 May 2020 21:05:13 GMT', 'Expires': 'Thu, 31 Dec 2037 23:55:55 GMT', 'Cache-Control': 'max-age=315360000'}"
,,https://cdn1.inquisitr.com/main.js?t=inquisitr:21-hike&o=,"{'Date': 'Sun, 06 Sep 2020 19:35:41 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d54f805229900af04148169863587d00f1599420941; expires=Tue, 06-Oct-20 19:35:41 GMT; path=/; domain=.cdn1.inquisitr.com; HttpOnly; SameSite=Lax', 'CF-Ray': '5ceaa272c878c86f-MIA', 'Access-Control-Allow-Origin': 'null', 'Age': '2030', 'ETag': 'W/""5ef05f66-20a89""', 'Last-Modified': 'Mon, 22 Jun 2020 07:36:06 GMT', 'Vary': 'Accept-Encoding', 'Via': '1.1 google', 'CF-Cache-Status': 'HIT', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Content-Type', 'Access-Control-Allow-Methods': 'GET, HEAD, PUT, POST, OPTIONS', 'cf-request-id': '050683dbbd0000c86ffe902200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'x-minions-version': 'm', 'Server': 'cloudflare', 'Content-Encoding': 'gzip'}","{'Last-Modified': 'Mon, 22 Jun 2020 07:36:06 GMT'}"
,,//www.google-analytics.com/analytics.js,{},"{'Expires': 'Sun, 06 Sep 2020 20:51:27 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://cdn.adapex.io/hb/aaw.iq-2.js,"{'Date': 'Sun, 06 Sep 2020 19:35:42 GMT', 'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Set-Cookie': '__cfduid=d89c38caf8cd9730f0b6e7363525026f61599420942; expires=Tue, 06-Oct-20 19:35:42 GMT; path=/; domain=.adapex.io; HttpOnly; SameSite=Lax', 'Last-Modified': 'Fri, 04 Sep 2020 08:01:44 GMT', 'Vary': 'Accept-Encoding', 'ETag': 'W/""5f51f468-5b45a""', 'Expires': 'Mon, 07 Sep 2020 09:22:56 GMT', 'Cache-Control': 'public, max-age=86400', 'Access-Control-Allow-Origin': '*', 'Content-Encoding': 'gzip', 'CF-Cache-Status': 'HIT', 'Age': '36653', 'cf-request-id': '050683e1590000d4f52a1ff200000001', 'Expect-CT': 'max-age=604800, report-uri=""https://report-uri.cloudflare.com/cdn-cgi/beacon/expect-ct""', 'Server': 'cloudflare', 'CF-RAY': '5ceaa27bceb4d4f5-MIA', 'alt-svc': 'h3-27="":443""; ma=86400, h3-28="":443""; ma=86400, h3-29="":443""; ma=86400'}","{'Last-Modified': 'Fri, 04 Sep 2020 08:01:44 GMT', 'Expires': 'Mon, 07 Sep 2020 09:22:56 GMT', 'Cache-Control': 'public, max-age=86400'}"
