Site,# of JS files,JavaScript Files,Full JavaScript Headers,Headers
,,https://www.google.com/recaptcha/api.js?render=6LfzopcUAAAAAPh4ue2iRjzP6XdxDVpwJigtlmeD&onload=onLoadRecaptchaV3Callback&_=1599415261996,"{'Expires': 'Sun, 06 Sep 2020 18:01:05 GMT', 'Date': 'Sun, 06 Sep 2020 18:01:05 GMT', 'Cache-Control': 'private, max-age=300', 'Content-Type': 'text/javascript; charset=UTF-8', 'Cross-Origin-Resource-Policy': 'cross-origin', 'Content-Encoding': 'gzip', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'SAMEORIGIN', 'Content-Security-Policy': ""frame-ancestors 'self'"", 'X-XSS-Protection': '1; mode=block', 'Server': 'GSE', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:01:05 GMT', 'Cache-Control': 'private, max-age=300'}"
,,//tags.tiqcdn.com/utag/booking.com/main/prod/utag.js,{},"{'Last-Modified': 'Mon, 31 Aug 2020 14:49:59 GMT', 'Cache-Control': 'max-age=300', 'Expires': 'Sun, 06 Sep 2020 18:06:05 GMT'}"
,,https://www.google-analytics.com/plugins/ua/ec.js,"{'Accept-Ranges': 'bytes', 'Vary': 'Accept-Encoding', 'Content-Encoding': 'gzip', 'Content-Type': 'text/javascript', 'Content-Length': '1306', 'Date': 'Sun, 06 Sep 2020 17:04:39 GMT', 'Expires': 'Sun, 06 Sep 2020 18:04:39 GMT', 'Last-Modified': 'Tue, 22 Oct 2019 18:15:00 GMT', 'X-Content-Type-Options': 'nosniff', 'Server': 'sffe', 'X-XSS-Protection': '0', 'Cache-Control': 'public, max-age=3600', 'Age': '3386', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""'}","{'Expires': 'Sun, 06 Sep 2020 18:04:39 GMT', 'Last-Modified': 'Tue, 22 Oct 2019 18:15:00 GMT', 'Cache-Control': 'public, max-age=3600'}"
,,https://www.googleadservices.com/pagead/conversion_async.js,"{'P3P': 'policyref=""https://www.googleadservices.com/pagead/p3p.xml"", CP=""NOI DEV PSA PSD IVA IVD OTP OUR OTR IND OTC""', 'Timing-Allow-Origin': '*', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 18:01:06 GMT', 'Expires': 'Sun, 06 Sep 2020 18:01:06 GMT', 'Cache-Control': 'private, max-age=3600', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'ETag': '17904044164015545428', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:01:06 GMT', 'Cache-Control': 'private, max-age=3600'}"
,,//www.google-analytics.com/analytics.js,{},"{'Expires': 'Sun, 06 Sep 2020 18:51:25 GMT', 'Last-Modified': 'Wed, 19 Aug 2020 20:46:40 GMT', 'Cache-Control': 'public, max-age=7200'}"
,,https://www.googletagmanager.com/gtag/js?id=AW-1070314322&l=dataLayer&cx=c,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 18:01:07 GMT', 'Expires': 'Sun, 06 Sep 2020 18:01:07 GMT', 'Cache-Control': 'private, max-age=900', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:01:07 GMT', 'Cache-Control': 'private, max-age=900'}"
,,https://www.googletagmanager.com/gtag/js?id=DC-4228414,"{'Content-Type': 'application/javascript; charset=UTF-8', 'Access-Control-Allow-Origin': '*', 'Access-Control-Allow-Credentials': 'true', 'Access-Control-Allow-Headers': 'Cache-Control', 'Content-Encoding': 'gzip', 'Vary': 'Accept-Encoding', 'Date': 'Sun, 06 Sep 2020 18:01:08 GMT', 'Expires': 'Sun, 06 Sep 2020 18:01:08 GMT', 'Cache-Control': 'private, max-age=900', 'Strict-Transport-Security': 'max-age=31536000; includeSubDomains', 'Server': 'Google Tag Manager', 'X-XSS-Protection': '0', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:01:08 GMT', 'Cache-Control': 'private, max-age=900'}"
,,https://cf.bstatic.com/static/js/crossorigin_check_cloudfront_sd/2454015045ef79168d452ff4e7f30bdadff0aa81.js,"{'Content-Type': 'application/javascript', 'Content-Length': '95', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Mon, 31 Aug 2020 07:07:00 GMT', 'Last-Modified': 'Wed, 10 Apr 2019 11:21:38 GMT', 'ETag': '""5cadd1c2-5f""', 'Expires': 'Wed, 30 Sep 2020 07:07:00 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Accept-Ranges': 'bytes', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c8c63d354ed6e5aa834ef3f7e476e87c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'xjABQOVBSNZ8Izt5NDgrFi2f2mphtImZEQItDCCpOuxTHLjF7HiBxw==', 'Age': '557648'}","{'Last-Modified': 'Wed, 10 Apr 2019 11:21:38 GMT', 'Expires': 'Wed, 30 Sep 2020 07:07:00 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/lazy_load_images_cloudfront_sd/77204d4da4aa41b08b1a4062c8e66e4629550994.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Mon, 17 Aug 2020 09:18:51 GMT', 'Last-Modified': 'Tue, 04 Feb 2020 10:19:57 GMT', 'ETag': 'W/""5e39454d-15f3""', 'Expires': 'Wed, 16 Sep 2020 09:18:51 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5b065c27afb6cf16a3aa6aae83715631.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': '4OTR3TCX3ALBt7SBC8wTN71Ce44-wFe4E1gKejUgHpFVBpktwunqAA==', 'Age': '1759338'}","{'Last-Modified': 'Tue, 04 Feb 2020 10:19:57 GMT', 'Expires': 'Wed, 16 Sep 2020 09:18:51 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1070314322/?random=1599415263271&cv=9&fst=1599415263271&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=3&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa8q1&sendb=1&ig=1&data=event%3Dgtag.config&frm=0&url=https%3A%2F%2Fwww.booking.com%2F&tiba=Booking.com%20%7C%20Official%20site%20%7C%20The%20best%20hotels%20%26%20accommodations&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Sun, 06 Sep 2020 18:01:09 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Sun, 06-Sep-2020 18:16:09 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://googleads.g.doubleclick.net/pagead/viewthroughconversion/1070314322/?random=1599415263284&cv=9&fst=1599415263284&num=1&bg=ffffff&guid=ON&resp=GooglemKTybQhCsO&u_h=900&u_w=1600&u_ah=860&u_aw=1600&u_cd=24&u_his=3&u_tz=-240&u_java=false&u_nplug=3&u_nmime=4&gtm=2oa8q1&sendb=1&ig=1&data=event%3Dpage_view&frm=0&url=https%3A%2F%2Fwww.booking.com%2F&tiba=Booking.com%20%7C%20Official%20site%20%7C%20The%20best%20hotels%20%26%20accommodations&hn=www.googleadservices.com&async=1&rfmt=3&fmt=4,"{'P3P': 'policyref=""https://googleads.g.doubleclick.net/pagead/gcn_p3p_.xml"", CP=""CURa ADMa DEVa TAIo PSAo PSDo OUR IND UNI PUR INT DEM STA PRE COM NAV OTC NOI DSP COR""', 'Timing-Allow-Origin': '*', 'Date': 'Sun, 06 Sep 2020 18:01:10 GMT', 'Pragma': 'no-cache', 'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate', 'Content-Type': 'text/javascript; charset=ISO-8859-1', 'X-Content-Type-Options': 'nosniff', 'Content-Disposition': 'attachment; filename=""f.txt""', 'Content-Encoding': 'gzip', 'Server': 'cafe', 'X-XSS-Protection': '0', 'Set-Cookie': 'test_cookie=CheckForPermission; expires=Sun, 06-Sep-2020 18:16:10 GMT; path=/; domain=.doubleclick.net; Secure; SameSite=none', 'Alt-Svc': 'h3-29=""googleads.g.doubleclick.net:443""; ma=2592000,h3-29="":443""; ma=2592000,h3-27=""googleads.g.doubleclick.net:443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043=""googleads.g.doubleclick.net:443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic=""googleads.g.doubleclick.net:443""; ma=2592000; v=""46,43"",quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Fri, 01 Jan 1990 00:00:00 GMT', 'Cache-Control': 'no-cache, must-revalidate'}"
,,https://accounts.google.com/gsi/client,"{'Content-Type': 'application/javascript; charset=utf-8', 'Expires': 'Sun, 06 Sep 2020 18:01:11 GMT', 'Date': 'Sun, 06 Sep 2020 18:01:11 GMT', 'Cache-Control': 'private, max-age=1800', 'P3P': 'CP=""This is not a P3P policy! See g.co/p3phelp for more info.""', 'Content-Security-Policy': ""script-src 'nonce-bSCWO5hb185JYm8fzw4uog' 'unsafe-inline' 'strict-dynamic' https: http: 'unsafe-eval';object-src 'none';base-uri 'self';report-uri /_/cspreport"", 'Content-Encoding': 'gzip', 'Server': 'ESF', 'X-XSS-Protection': '0', 'X-Frame-Options': 'SAMEORIGIN', 'X-Content-Type-Options': 'nosniff', 'Set-Cookie': 'NID=204=ik8w7ILM7It4_4ACuIpq4ya9EV4jPdNG9CTFRJ7U3TMGb5iIXsYA53z7g6OZoCP_fW7Ivz3ROUYy-iy2uBOvQsFWXHjr8VtG_Z3ObXvoNnx66T4anLy32AP5hpAVEiTKmO4oIhJSb2eIKNxpvbkQs1qg1rYzfDvFJusAGIlGjB8; expires=Mon, 08-Mar-2021 18:01:11 GMT; path=/; domain=.google.com; HttpOnly', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:01:11 GMT', 'Cache-Control': 'private, max-age=1800'}"
,,https://cf.bstatic.com/libs/perimeterx/px_v2.min..js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Sun, 30 Aug 2020 02:41:32 GMT', 'Last-Modified': 'Tue, 28 May 2019 15:37:10 GMT', 'ETag': 'W/""5ced55a6-10e63""', 'Expires': 'Tue, 29 Sep 2020 02:41:32 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 80677c288b4024a45c671874b4fa625a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'Gx9AekuIcyXw1c-XNJAi4Gx7xobp3vWxa6BpmKaAf2JHkfnndTKeiA==', 'Age': '659979'}","{'Last-Modified': 'Tue, 28 May 2019 15:37:10 GMT', 'Expires': 'Tue, 29 Sep 2020 02:41:32 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/error_catcher_bec_cloudfront_sd/f56f7a2e7854715ad5ecc2f07a1a4c7b4a49970d.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Sun, 06 Sep 2020 06:49:51 GMT', 'Last-Modified': 'Wed, 20 May 2020 19:11:08 GMT', 'ETag': 'W/""5ec580cc-14e1""', 'Expires': 'Tue, 06 Oct 2020 06:49:51 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4b55539e55239f4c2ab64bc16c112d4f.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': '-_jlrR5HWneGFiNQHhIJfmETVugkmzI-9N86B_-Vy-78fH3UzKB5rQ==', 'Age': '40281'}","{'Last-Modified': 'Wed, 20 May 2020 19:11:08 GMT', 'Expires': 'Tue, 29 Sep 2020 10:22:32 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/jquery_cloudfront_sd/b7d9d30c56875df3553b561b0a06e5edf66aa9fe.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Wed, 02 Sep 2020 02:58:23 GMT', 'Last-Modified': 'Wed, 10 Apr 2019 11:21:38 GMT', 'ETag': 'W/""5cadd1c2-19a65""', 'Expires': 'Fri, 02 Oct 2020 02:58:23 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 01444e42dae2f346f0cc8b479c152893.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'fzSywEoUjiOUR4XbCpSuogEg3MG-ChPTJk-cfvDE_Aim2mm8E6flRg==', 'Age': '399769'}","{'Last-Modified': 'Wed, 10 Apr 2019 11:21:38 GMT', 'Expires': 'Fri, 02 Oct 2020 02:58:23 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/core-deps-inlinedet_cloudfront_sd/f9643a69f02b9c76991392f48a052af55b539c89.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Mon, 24 Aug 2020 00:58:49 GMT', 'Last-Modified': 'Fri, 17 Jul 2020 07:31:46 GMT', 'ETag': 'W/""5f1153e2-93ed""', 'Expires': 'Wed, 23 Sep 2020 00:58:49 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5b065c27afb6cf16a3aa6aae83715631.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'qrc5riemIWu6oACUHVElOOp90PbgsgxpWaVv_v_8yv6mgm2LlruF9Q==', 'Age': '1184544'}","{'Last-Modified': 'Fri, 17 Jul 2020 07:31:46 GMT', 'Expires': 'Wed, 23 Sep 2020 00:58:49 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/main_cloudfront_sd/7a65794fc2f0a4413e734578883d5960395dbc60.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Thu, 03 Sep 2020 08:33:37 GMT', 'Last-Modified': 'Thu, 03 Sep 2020 08:10:26 GMT', 'ETag': 'W/""5f50a4f2-808c4""', 'Expires': 'Sat, 03 Oct 2020 08:33:37 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ee5a1fbfd85d9d25aef83ca16d91afcb.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': '63vdzzzAIRqmCkQqF9CR_lUXbbth-8SXDUfnxbvPIcmVjq5Sg7bY_Q==', 'Age': '293256'}","{'Last-Modified': 'Thu, 03 Sep 2020 08:10:26 GMT', 'Expires': 'Sat, 03 Oct 2020 08:33:37 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/index_cloudfront_sd/b72fc574a3706c6a5c0bae22f92ef09b193663f8.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Wed, 02 Sep 2020 05:33:21 GMT', 'Last-Modified': 'Wed, 02 Sep 2020 03:44:13 GMT', 'ETag': 'W/""5f4f150d-14f26""', 'Expires': 'Fri, 02 Oct 2020 05:33:21 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ae1829b60febaec799bcb0313d9bcacd.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'nn143qiIFtXWoZC1VwJ7zhJ-LIESdoaLeW9IO2zBrOBDCDKjGO4j-g==', 'Age': '390473'}","{'Last-Modified': 'Wed, 02 Sep 2020 03:44:13 GMT', 'Expires': 'Fri, 02 Oct 2020 05:33:21 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/landingpage_cloudfront_sd/d98b3d19ad42dda41ac6164ea1e42bfa28312cdc.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Fri, 04 Sep 2020 12:10:38 GMT', 'Last-Modified': 'Fri, 04 Sep 2020 11:15:07 GMT', 'ETag': 'W/""5f5221bb-57df0""', 'Expires': 'Sun, 04 Oct 2020 12:10:38 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b8848f7d85efd91eade9002255af21c0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': 'EB9xfQselsgOWnf0sXRj2gw6Oz9RHdGBEV2gvYyyZLTBWqNZFutqtQ==', 'Age': '193837'}","{'Last-Modified': 'Fri, 04 Sep 2020 11:15:07 GMT', 'Expires': 'Sun, 04 Oct 2020 12:10:38 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/searchbox_cloudfront_sd/96c003d1d851a882b6d2a3c5b433d43a7264d54b.js,{},"{'Last-Modified': 'Tue, 01 Sep 2020 03:46:59 GMT', 'Expires': 'Thu, 01 Oct 2020 04:10:15 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://cf.bstatic.com/static/js/raf_cloudfront_sd/75444c2c27c3c4e107a4ad817cf0b3204ef3d1c7.js,"{'Content-Type': 'application/javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Server': 'nginx', 'Date': 'Wed, 02 Sep 2020 05:31:49 GMT', 'Last-Modified': 'Wed, 02 Sep 2020 03:44:13 GMT', 'ETag': 'W/""5f4f150d-1e4fa""', 'Expires': 'Fri, 02 Oct 2020 05:31:49 GMT', 'Cache-Control': 'max-age=2592000', 'access-control-allow-origin': '*', 'Content-Encoding': 'gzip', 'x-xss-protection': '1; mode=block', 'timing-allow-origin': '*', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 189ad47cf7c6f3a8b745cb053efec004.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C1', 'X-Amz-Cf-Id': '6Tvx43HttXchJxwFwUJjhQtrEgtQud6JKU1ZbXN9I-uGkBACHMMU3A==', 'Age': '390569'}","{'Last-Modified': 'Wed, 02 Sep 2020 03:44:13 GMT', 'Expires': 'Fri, 02 Oct 2020 05:31:49 GMT', 'Cache-Control': 'max-age=2592000'}"
,,https://www.google.com/recaptcha/api.js?render=6LfzopcUAAAAAPh4ue2iRjzP6XdxDVpwJigtlmeD&onload=onLoadRecaptchaV3Callback,"{'Expires': 'Sun, 06 Sep 2020 18:01:18 GMT', 'Date': 'Sun, 06 Sep 2020 18:01:18 GMT', 'Cache-Control': 'private, max-age=300', 'Content-Type': 'text/javascript; charset=UTF-8', 'Cross-Origin-Resource-Policy': 'cross-origin', 'Content-Encoding': 'gzip', 'X-Content-Type-Options': 'nosniff', 'X-Frame-Options': 'SAMEORIGIN', 'Content-Security-Policy': ""frame-ancestors 'self'"", 'X-XSS-Protection': '1; mode=block', 'Server': 'GSE', 'Alt-Svc': 'h3-29="":443""; ma=2592000,h3-27="":443""; ma=2592000,h3-T051="":443""; ma=2592000,h3-T050="":443""; ma=2592000,h3-Q050="":443""; ma=2592000,h3-Q046="":443""; ma=2592000,h3-Q043="":443""; ma=2592000,quic="":443""; ma=2592000; v=""46,43""', 'Transfer-Encoding': 'chunked'}","{'Expires': 'Sun, 06 Sep 2020 18:01:19 GMT', 'Cache-Control': 'private, max-age=300'}"
https://westernjournal.com,36,,,
,,https://rules.quantcount.com/rules-p-s4EjFfr0LYkYa.js,"{'Content-Type': 'application/x-javascript', 'Transfer-Encoding': 'chunked', 'Connection': 'keep-alive', 'Last-Modified': 'Thu, 08 Jun 2017 16:07:03 GMT', 'Server': 'AmazonS3', 'Content-Encoding': 'gzip', 'Date': 'Sun, 06 Sep 2020 17:21:11 GMT', 'ETag': '""cbf8d31ef5dbccfe9ad4d0f0304d3f11""', 'Cache-Control': 'max-age=3600', 'Vary': 'Accept-Encoding', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7de836cd9073880b89a64b9d7a8f8b0b.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MIA3-C2', 'X-Amz-Cf-Id': 'xiDHPt8BSk5etO-0iwwRf429Q_-gSoHLf0K49sj6uk-5gN4N3uxtlQ==', 'Age': '2420'}","{'Last-Modified': 'Thu, 08 Jun 2017 16:07:03 GMT', 'Cache-Control': 'max-age=3600'}"
